PAIR,BID,ASK,TIME
DOT/USD,22.835,22.857,11-06-21 10:44:41
DOT/USD,22.829,22.853,11-06-21 10:44:31
DOT/USD,22.826,22.847,11-06-21 10:44:21
DOT/USD,22.833,22.864,11-06-21 10:44:11
DOT/USD,22.823,22.853,11-06-21 10:44:01
DOT/USD,22.822,22.845,11-06-21 10:43:51
DOT/USD,22.838,22.874,11-06-21 10:43:41
DOT/USD,22.846,22.868,11-06-21 10:43:31
DOT/USD,22.836,22.859,11-06-21 10:43:21
DOT/USD,22.836,22.861,11-06-21 10:43:11
DOT/USD,22.835,22.864,11-06-21 10:43:01
DOT/USD,22.86,22.876,11-06-21 10:42:51
DOT/USD,22.862,22.886,11-06-21 10:42:41
DOT/USD,22.864,22.886,11-06-21 10:42:31
DOT/USD,22.881,22.899,11-06-21 10:42:21
DOT/USD,22.886,22.906,11-06-21 10:42:11
DOT/USD,22.892,22.91,11-06-21 10:42:01
DOT/USD,22.892,22.915,11-06-21 10:41:51
DOT/USD,22.888,22.911,11-06-21 10:41:41
DOT/USD,22.893,22.909,11-06-21 10:41:31
DOT/USD,22.88,22.903,11-06-21 10:41:21
DOT/USD,22.901,22.925,11-06-21 10:41:11
DOT/USD,22.883,22.912,11-06-21 10:41:01
DOT/USD,22.883,22.908,11-06-21 10:40:50
DOT/USD,22.881,22.903,11-06-21 10:40:41
DOT/USD,22.87,22.897,11-06-21 10:40:30
DOT/USD,22.87,22.891,11-06-21 10:40:21
DOT/USD,22.854,22.882,11-06-21 10:40:11
DOT/USD,22.876,22.901,11-06-21 10:40:01
DOT/USD,22.882,22.902,11-06-21 10:39:51
DOT/USD,22.885,22.91,11-06-21 10:39:41
DOT/USD,22.886,22.903,11-06-21 10:39:31
DOT/USD,22.878,22.894,11-06-21 10:39:21
DOT/USD,22.847,22.873,11-06-21 10:39:11
DOT/USD,22.835,22.853,11-06-21 10:39:01
DOT/USD,22.81,22.831,11-06-21 10:38:51
DOT/USD,22.81,22.834,11-06-21 10:38:41
DOT/USD,22.811,22.831,11-06-21 10:38:31
DOT/USD,22.811,22.83,11-06-21 10:38:21
DOT/USD,22.811,22.83,11-06-21 10:38:11
DOT/USD,22.815,22.829,11-06-21 10:38:01
DOT/USD,22.822,22.834,11-06-21 10:37:51
DOT/USD,22.807,22.831,11-06-21 10:37:41
DOT/USD,22.781,22.805,11-06-21 10:37:31
DOT/USD,22.794,22.816,11-06-21 10:37:21
DOT/USD,22.767,22.79,11-06-21 10:37:11
DOT/USD,22.766,22.795,11-06-21 10:37:01
DOT/USD,22.786,22.806,11-06-21 10:36:51
DOT/USD,22.782,22.811,11-06-21 10:36:41
DOT/USD,22.789,22.813,11-06-21 10:36:31
DOT/USD,22.804,22.813,11-06-21 10:36:21
DOT/USD,22.804,22.827,11-06-21 10:36:11
DOT/USD,22.804,22.827,11-06-21 10:36:01
DOT/USD,22.804,22.829,11-06-21 10:35:51
DOT/USD,22.803,22.826,11-06-21 10:35:41
DOT/USD,22.79,22.816,11-06-21 10:35:31
DOT/USD,22.767,22.793,11-06-21 10:35:21
DOT/USD,22.767,22.789,11-06-21 10:35:11
DOT/USD,22.772,22.793,11-06-21 10:35:01
DOT/USD,22.728,22.758,11-06-21 10:34:51
DOT/USD,22.702,22.72,11-06-21 10:34:41
DOT/USD,22.696,22.715,11-06-21 10:34:30
DOT/USD,22.696,22.718,11-06-21 10:34:21
DOT/USD,22.696,22.72,11-06-21 10:34:11
DOT/USD,22.696,22.716,11-06-21 10:34:01
DOT/USD,22.697,22.72,11-06-21 10:33:51
DOT/USD,22.696,22.727,11-06-21 10:33:41
DOT/USD,22.701,22.726,11-06-21 10:33:31
DOT/USD,22.691,22.729,11-06-21 10:33:21
DOT/USD,22.691,22.715,11-06-21 10:33:11
DOT/USD,22.734,22.764,11-06-21 10:33:01
DOT/USD,22.749,22.767,11-06-21 10:32:51
DOT/USD,22.749,22.781,11-06-21 10:32:41
DOT/USD,22.731,22.759,11-06-21 10:32:31
DOT/USD,22.7,22.721,11-06-21 10:32:21
DOT/USD,22.699,22.71,11-06-21 10:32:11
DOT/USD,22.699,22.701,11-06-21 10:32:01
DOT/USD,22.699,22.716,11-06-21 10:31:51
DOT/USD,22.678,22.711,11-06-21 10:31:41
DOT/USD,22.678,22.717,11-06-21 10:31:31
DOT/USD,22.658,22.682,11-06-21 10:31:21
DOT/USD,22.654,22.669,11-06-21 10:31:11
DOT/USD,22.649,22.673,11-06-21 10:31:01
DOT/USD,22.649,22.678,11-06-21 10:30:51
DOT/USD,22.647,22.683,11-06-21 10:30:41
DOT/USD,22.611,22.638,11-06-21 10:30:31
DOT/USD,22.726,22.745,11-06-21 10:30:21
DOT/USD,22.743,22.769,11-06-21 10:30:11
DOT/USD,22.733,22.76,11-06-21 10:30:01
DOT/USD,22.741,22.766,11-06-21 10:29:51
DOT/USD,22.755,22.782,11-06-21 10:29:41
DOT/USD,22.749,22.778,11-06-21 10:29:31
DOT/USD,22.767,22.791,11-06-21 10:29:21
DOT/USD,22.726,22.741,11-06-21 10:29:11
DOT/USD,22.712,22.733,11-06-21 10:29:01
DOT/USD,22.712,22.732,11-06-21 10:28:51
DOT/USD,22.72,22.742,11-06-21 10:28:41
DOT/USD,22.72,22.738,11-06-21 10:28:31
DOT/USD,22.725,22.74,11-06-21 10:28:21
DOT/USD,22.699,22.712,11-06-21 10:28:11
DOT/USD,22.702,22.715,11-06-21 10:28:01
DOT/USD,22.701,22.716,11-06-21 10:27:51
DOT/USD,22.701,22.717,11-06-21 10:27:41
DOT/USD,22.699,22.713,11-06-21 10:27:31
DOT/USD,22.71,22.72,11-06-21 10:27:21
DOT/USD,22.713,22.721,11-06-21 10:27:11
DOT/USD,22.706,22.72,11-06-21 10:27:01
DOT/USD,22.704,22.717,11-06-21 10:26:51
DOT/USD,22.711,22.724,11-06-21 10:26:41
DOT/USD,22.701,22.716,11-06-21 10:26:31
DOT/USD,22.711,22.725,11-06-21 10:26:21
DOT/USD,22.713,22.733,11-06-21 10:26:11
DOT/USD,22.707,22.724,11-06-21 10:26:01
DOT/USD,22.707,22.722,11-06-21 10:25:51
DOT/USD,22.71,22.727,11-06-21 10:25:41
DOT/USD,22.708,22.73,11-06-21 10:25:31
DOT/USD,22.705,22.725,11-06-21 10:25:21
DOT/USD,22.725,22.736,11-06-21 10:25:11
DOT/USD,22.709,22.729,11-06-21 10:25:00
DOT/USD,22.713,22.731,11-06-21 10:24:51
DOT/USD,22.713,22.733,11-06-21 10:24:41
DOT/USD,22.714,22.729,11-06-21 10:24:31
DOT/USD,22.705,22.727,11-06-21 10:24:21
DOT/USD,22.707,22.73,11-06-21 10:24:11
DOT/USD,22.718,22.738,11-06-21 10:24:01
DOT/USD,22.723,22.735,11-06-21 10:23:51
DOT/USD,22.697,22.719,11-06-21 10:23:41
DOT/USD,22.711,22.729,11-06-21 10:23:31
DOT/USD,22.716,22.737,11-06-21 10:23:21
DOT/USD,22.73,22.754,11-06-21 10:23:11
DOT/USD,22.722,22.744,11-06-21 10:23:01
DOT/USD,22.725,22.748,11-06-21 10:22:51
DOT/USD,22.736,22.762,11-06-21 10:22:41
DOT/USD,22.744,22.762,11-06-21 10:22:31
DOT/USD,22.737,22.761,11-06-21 10:22:21
DOT/USD,22.726,22.753,11-06-21 10:22:11
DOT/USD,22.749,22.775,11-06-21 10:22:01
DOT/USD,22.759,22.784,11-06-21 10:21:51
DOT/USD,22.756,22.779,11-06-21 10:21:41
DOT/USD,22.745,22.747,11-06-21 10:21:31
DOT/USD,22.739,22.743,11-06-21 10:21:21
DOT/USD,22.734,22.746,11-06-21 10:21:11
DOT/USD,22.727,22.745,11-06-21 10:21:01
DOT/USD,22.709,22.732,11-06-21 10:20:51
DOT/USD,22.701,22.723,11-06-21 10:20:41
DOT/USD,22.676,22.687,11-06-21 10:20:31
DOT/USD,22.666,22.685,11-06-21 10:20:21
DOT/USD,22.67,22.682,11-06-21 10:20:11
DOT/USD,22.682,22.698,11-06-21 10:20:01
DOT/USD,22.69,22.704,11-06-21 10:19:51
DOT/USD,22.673,22.691,11-06-21 10:19:41
DOT/USD,22.675,22.678,11-06-21 10:19:31
DOT/USD,22.666,22.673,11-06-21 10:19:21
DOT/USD,22.655,22.665,11-06-21 10:19:11
DOT/USD,22.662,22.671,11-06-21 10:19:01
DOT/USD,22.647,22.657,11-06-21 10:18:51
DOT/USD,22.647,22.666,11-06-21 10:18:41
DOT/USD,22.656,22.671,11-06-21 10:18:31
DOT/USD,22.646,22.658,11-06-21 10:18:21
DOT/USD,22.618,22.636,11-06-21 10:18:11
DOT/USD,22.612,22.64,11-06-21 10:18:01
DOT/USD,22.629,22.649,11-06-21 10:17:51
DOT/USD,22.611,22.627,11-06-21 10:17:41
DOT/USD,22.6,22.621,11-06-21 10:17:30
DOT/USD,22.592,22.615,11-06-21 10:17:21
DOT/USD,22.606,22.626,11-06-21 10:17:11
DOT/USD,22.6,22.626,11-06-21 10:17:01
DOT/USD,22.6,22.622,11-06-21 10:16:51
DOT/USD,22.575,22.599,11-06-21 10:16:41
DOT/USD,22.619,22.64,11-06-21 10:16:31
DOT/USD,22.603,22.624,11-06-21 10:16:21
DOT/USD,22.612,22.635,11-06-21 10:16:11
DOT/USD,22.619,22.641,11-06-21 10:16:01
DOT/USD,22.619,22.647,11-06-21 10:15:51
DOT/USD,22.618,22.647,11-06-21 10:15:41
DOT/USD,22.627,22.651,11-06-21 10:15:31
DOT/USD,22.65,22.68,11-06-21 10:15:21
DOT/USD,22.639,22.655,11-06-21 10:15:11
DOT/USD,22.619,22.637,11-06-21 10:15:01
DOT/USD,22.619,22.636,11-06-21 10:14:51
DOT/USD,22.621,22.637,11-06-21 10:14:41
DOT/USD,22.623,22.644,11-06-21 10:14:31
DOT/USD,22.615,22.637,11-06-21 10:14:21
DOT/USD,22.613,22.64,11-06-21 10:14:11
DOT/USD,22.621,22.636,11-06-21 10:14:01
DOT/USD,22.631,22.653,11-06-21 10:13:51
DOT/USD,22.641,22.663,11-06-21 10:13:41
DOT/USD,22.641,22.667,11-06-21 10:13:31
DOT/USD,22.631,22.651,11-06-21 10:13:21
DOT/USD,22.624,22.652,11-06-21 10:13:11
DOT/USD,22.624,22.652,11-06-21 10:13:01
DOT/USD,22.617,22.638,11-06-21 10:12:51
DOT/USD,22.645,22.664,11-06-21 10:12:41
DOT/USD,22.645,22.668,11-06-21 10:12:31
DOT/USD,22.653,22.676,11-06-21 10:12:21
DOT/USD,22.654,22.68,11-06-21 10:12:11
DOT/USD,22.668,22.69,11-06-21 10:12:01
DOT/USD,22.677,22.695,11-06-21 10:11:51
DOT/USD,22.669,22.689,11-06-21 10:11:41
DOT/USD,22.658,22.683,11-06-21 10:11:30
DOT/USD,22.663,22.685,11-06-21 10:11:20
DOT/USD,22.667,22.687,11-06-21 10:11:11
DOT/USD,22.695,22.707,11-06-21 10:11:01
DOT/USD,22.686,22.693,11-06-21 10:10:51
DOT/USD,22.664,22.67,11-06-21 10:10:41
DOT/USD,22.654,22.664,11-06-21 10:10:31
DOT/USD,22.654,22.664,11-06-21 10:10:21
DOT/USD,22.654,22.667,11-06-21 10:10:11
DOT/USD,22.641,22.677,11-06-21 10:10:01
DOT/USD,22.641,22.671,11-06-21 10:09:51
DOT/USD,22.627,22.652,11-06-21 10:09:41
DOT/USD,22.617,22.65,11-06-21 10:09:31
DOT/USD,22.722,22.735,11-06-21 10:09:21
DOT/USD,22.722,22.731,11-06-21 10:09:11
DOT/USD,22.722,22.731,11-06-21 10:09:01
DOT/USD,22.722,22.74,11-06-21 10:08:51
DOT/USD,22.722,22.74,11-06-21 10:08:41
DOT/USD,22.722,22.745,11-06-21 10:08:31
DOT/USD,22.721,22.742,11-06-21 10:08:21
DOT/USD,22.721,22.722,11-06-21 10:08:11
DOT/USD,22.716,22.722,11-06-21 10:08:01
DOT/USD,22.716,22.722,11-06-21 10:07:51
DOT/USD,22.714,22.722,11-06-21 10:07:41
DOT/USD,22.705,22.723,11-06-21 10:07:31
DOT/USD,22.743,22.747,11-06-21 10:07:21
DOT/USD,22.743,22.752,11-06-21 10:07:11
DOT/USD,22.743,22.774,11-06-21 10:07:01
DOT/USD,22.743,22.771,11-06-21 10:06:51
DOT/USD,22.74,22.764,11-06-21 10:06:41
DOT/USD,22.737,22.764,11-06-21 10:06:31
DOT/USD,22.756,22.782,11-06-21 10:06:21
DOT/USD,22.765,22.796,11-06-21 10:06:11
DOT/USD,22.742,22.77,11-06-21 10:06:01
DOT/USD,22.723,22.755,11-06-21 10:05:51
DOT/USD,22.723,22.758,11-06-21 10:05:41
DOT/USD,22.779,22.794,11-06-21 10:05:31
DOT/USD,22.812,22.828,11-06-21 10:05:21
DOT/USD,22.793,22.819,11-06-21 10:05:11
DOT/USD,22.776,22.808,11-06-21 10:05:01
DOT/USD,22.776,22.805,11-06-21 10:04:51
DOT/USD,22.78,22.828,11-06-21 10:04:41
DOT/USD,22.718,22.746,11-06-21 10:04:31
DOT/USD,22.66,22.685,11-06-21 10:04:21
DOT/USD,22.64,22.664,11-06-21 10:04:11
DOT/USD,22.625,22.647,11-06-21 10:04:01
DOT/USD,22.641,22.657,11-06-21 10:03:51
DOT/USD,22.649,22.67,11-06-21 10:03:41
DOT/USD,22.648,22.675,11-06-21 10:03:31
DOT/USD,22.652,22.681,11-06-21 10:03:21
DOT/USD,22.658,22.686,11-06-21 10:03:11
DOT/USD,22.686,22.713,11-06-21 10:03:01
DOT/USD,22.694,22.711,11-06-21 10:02:51
DOT/USD,22.671,22.692,11-06-21 10:02:41
DOT/USD,22.645,22.669,11-06-21 10:02:31
DOT/USD,22.652,22.676,11-06-21 10:02:21
DOT/USD,22.669,22.681,11-06-21 10:02:11
DOT/USD,22.677,22.68,11-06-21 10:02:01
DOT/USD,22.654,22.67,11-06-21 10:01:51
DOT/USD,22.66,22.673,11-06-21 10:01:41
DOT/USD,22.646,22.656,11-06-21 10:01:31
DOT/USD,22.637,22.648,11-06-21 10:01:21
DOT/USD,22.611,22.631,11-06-21 10:01:11
DOT/USD,22.602,22.622,11-06-21 10:01:01
DOT/USD,22.602,22.62,11-06-21 10:00:51
DOT/USD,22.601,22.608,11-06-21 10:00:41
DOT/USD,22.594,22.608,11-06-21 10:00:31
DOT/USD,22.587,22.608,11-06-21 10:00:21
DOT/USD,22.58,22.602,11-06-21 10:00:11
DOT/USD,22.574,22.593,11-06-21 10:00:01
DOT/USD,22.573,22.591,11-06-21 9:59:51
DOT/USD,22.573,22.598,11-06-21 9:59:41
DOT/USD,22.58,22.601,11-06-21 9:59:31
DOT/USD,22.59,22.612,11-06-21 9:59:21
DOT/USD,22.588,22.612,11-06-21 9:59:11
DOT/USD,22.581,22.601,11-06-21 9:59:01
DOT/USD,22.581,22.597,11-06-21 9:58:51
DOT/USD,22.573,22.584,11-06-21 9:58:41
DOT/USD,22.574,22.593,11-06-21 9:58:31
DOT/USD,22.574,22.593,11-06-21 9:58:21
DOT/USD,22.574,22.593,11-06-21 9:58:11
DOT/USD,22.585,22.606,11-06-21 9:58:01
DOT/USD,22.589,22.603,11-06-21 9:57:51
DOT/USD,22.602,22.623,11-06-21 9:57:41
DOT/USD,22.612,22.633,11-06-21 9:57:31
DOT/USD,22.589,22.608,11-06-21 9:57:21
DOT/USD,22.57,22.585,11-06-21 9:57:11
DOT/USD,22.566,22.579,11-06-21 9:57:01
DOT/USD,22.564,22.579,11-06-21 9:56:51
DOT/USD,22.564,22.579,11-06-21 9:56:41
DOT/USD,22.561,22.574,11-06-21 9:56:31
DOT/USD,22.57,22.59,11-06-21 9:56:21
DOT/USD,22.575,22.594,11-06-21 9:56:11
DOT/USD,22.586,22.597,11-06-21 9:56:01
DOT/USD,22.589,22.6,11-06-21 9:55:51
DOT/USD,22.587,22.603,11-06-21 9:55:41
DOT/USD,22.583,22.601,11-06-21 9:55:31
DOT/USD,22.578,22.592,11-06-21 9:55:21
DOT/USD,22.576,22.59,11-06-21 9:55:11
DOT/USD,22.573,22.587,11-06-21 9:55:01
DOT/USD,22.573,22.587,11-06-21 9:54:51
DOT/USD,22.573,22.59,11-06-21 9:54:41
DOT/USD,22.575,22.589,11-06-21 9:54:31
DOT/USD,22.573,22.588,11-06-21 9:54:21
DOT/USD,22.571,22.589,11-06-21 9:54:11
DOT/USD,22.571,22.593,11-06-21 9:54:01
DOT/USD,22.574,22.593,11-06-21 9:53:51
DOT/USD,22.561,22.578,11-06-21 9:53:41
DOT/USD,22.559,22.574,11-06-21 9:53:31
DOT/USD,22.567,22.585,11-06-21 9:53:21
DOT/USD,22.561,22.58,11-06-21 9:53:11
DOT/USD,22.564,22.576,11-06-21 9:53:01
DOT/USD,22.574,22.59,11-06-21 9:52:51
DOT/USD,22.569,22.585,11-06-21 9:52:41
DOT/USD,22.58,22.599,11-06-21 9:52:31
DOT/USD,22.571,22.59,11-06-21 9:52:21
DOT/USD,22.573,22.597,11-06-21 9:52:11
DOT/USD,22.579,22.597,11-06-21 9:52:01
DOT/USD,22.579,22.597,11-06-21 9:51:51
DOT/USD,22.586,22.607,11-06-21 9:51:41
DOT/USD,22.586,22.607,11-06-21 9:51:31
DOT/USD,22.586,22.607,11-06-21 9:51:21
DOT/USD,22.587,22.609,11-06-21 9:51:11
DOT/USD,22.593,22.616,11-06-21 9:51:01
DOT/USD,22.598,22.621,11-06-21 9:50:51
DOT/USD,22.602,22.621,11-06-21 9:50:41
DOT/USD,22.613,22.64,11-06-21 9:50:31
DOT/USD,22.607,22.63,11-06-21 9:50:21
DOT/USD,22.612,22.636,11-06-21 9:50:11
DOT/USD,22.608,22.63,11-06-21 9:50:01
DOT/USD,22.608,22.624,11-06-21 9:49:51
DOT/USD,22.615,22.638,11-06-21 9:49:41
DOT/USD,22.612,22.636,11-06-21 9:49:31
DOT/USD,22.609,22.624,11-06-21 9:49:21
DOT/USD,22.619,22.642,11-06-21 9:49:11
DOT/USD,22.615,22.627,11-06-21 9:49:01
DOT/USD,22.617,22.627,11-06-21 9:48:51
DOT/USD,22.612,22.633,11-06-21 9:48:41
DOT/USD,22.612,22.633,11-06-21 9:48:31
DOT/USD,22.617,22.633,11-06-21 9:48:21
DOT/USD,22.63,22.647,11-06-21 9:48:11
DOT/USD,22.642,22.66,11-06-21 9:48:01
DOT/USD,22.64,22.657,11-06-21 9:47:51
DOT/USD,22.634,22.65,11-06-21 9:47:41
DOT/USD,22.634,22.653,11-06-21 9:47:31
DOT/USD,22.634,22.653,11-06-21 9:47:21
DOT/USD,22.63,22.652,11-06-21 9:47:11
DOT/USD,22.626,22.649,11-06-21 9:47:01
DOT/USD,22.635,22.651,11-06-21 9:46:51
DOT/USD,22.642,22.656,11-06-21 9:46:41
DOT/USD,22.645,22.665,11-06-21 9:46:31
DOT/USD,22.647,22.667,11-06-21 9:46:21
DOT/USD,22.651,22.671,11-06-21 9:46:11
DOT/USD,22.639,22.661,11-06-21 9:46:01
DOT/USD,22.641,22.661,11-06-21 9:45:51
DOT/USD,22.65,22.661,11-06-21 9:45:41
DOT/USD,22.654,22.668,11-06-21 9:45:31
DOT/USD,22.664,22.685,11-06-21 9:45:21
DOT/USD,22.676,22.7,11-06-21 9:45:11
DOT/USD,22.684,22.706,11-06-21 9:45:01
DOT/USD,22.672,22.696,11-06-21 9:44:51
DOT/USD,22.673,22.697,11-06-21 9:44:41
DOT/USD,22.691,22.709,11-06-21 9:44:31
DOT/USD,22.712,22.729,11-06-21 9:44:21
DOT/USD,22.713,22.728,11-06-21 9:44:11
DOT/USD,22.718,22.732,11-06-21 9:44:01
DOT/USD,22.718,22.738,11-06-21 9:43:51
DOT/USD,22.722,22.739,11-06-21 9:43:41
DOT/USD,22.722,22.744,11-06-21 9:43:31
DOT/USD,22.731,22.75,11-06-21 9:43:21
DOT/USD,22.715,22.738,11-06-21 9:43:11
DOT/USD,22.723,22.743,11-06-21 9:43:01
DOT/USD,22.731,22.747,11-06-21 9:42:51
DOT/USD,22.742,22.759,11-06-21 9:42:41
DOT/USD,22.72,22.741,11-06-21 9:42:31
DOT/USD,22.713,22.731,11-06-21 9:42:21
DOT/USD,22.725,22.738,11-06-21 9:42:11
DOT/USD,22.736,22.755,11-06-21 9:42:01
DOT/USD,22.736,22.755,11-06-21 9:41:51
DOT/USD,22.732,22.756,11-06-21 9:41:41
DOT/USD,22.734,22.752,11-06-21 9:41:31
DOT/USD,22.741,22.76,11-06-21 9:41:21
DOT/USD,22.744,22.764,11-06-21 9:41:11
DOT/USD,22.73,22.748,11-06-21 9:41:01
DOT/USD,22.728,22.748,11-06-21 9:40:51
DOT/USD,22.732,22.747,11-06-21 9:40:41
DOT/USD,22.73,22.746,11-06-21 9:40:31
DOT/USD,22.718,22.738,11-06-21 9:40:21
DOT/USD,22.713,22.737,11-06-21 9:40:11
DOT/USD,22.702,22.717,11-06-21 9:40:01
DOT/USD,22.702,22.717,11-06-21 9:39:51
DOT/USD,22.707,22.724,11-06-21 9:39:41
DOT/USD,22.701,22.718,11-06-21 9:39:31
DOT/USD,22.696,22.716,11-06-21 9:39:21
DOT/USD,22.694,22.713,11-06-21 9:39:11
DOT/USD,22.693,22.714,11-06-21 9:39:01
DOT/USD,22.703,22.721,11-06-21 9:38:51
DOT/USD,22.712,22.727,11-06-21 9:38:41
DOT/USD,22.708,22.724,11-06-21 9:38:31
DOT/USD,22.703,22.726,11-06-21 9:38:21
DOT/USD,22.703,22.724,11-06-21 9:38:11
DOT/USD,22.689,22.709,11-06-21 9:38:01
DOT/USD,22.689,22.711,11-06-21 9:37:51
DOT/USD,22.68,22.706,11-06-21 9:37:41
DOT/USD,22.689,22.715,11-06-21 9:37:31
DOT/USD,22.713,22.734,11-06-21 9:37:21
DOT/USD,22.693,22.715,11-06-21 9:37:11
DOT/USD,22.722,22.739,11-06-21 9:37:01
DOT/USD,22.735,22.749,11-06-21 9:36:51
DOT/USD,22.739,22.75,11-06-21 9:36:41
DOT/USD,22.738,22.754,11-06-21 9:36:31
DOT/USD,22.738,22.763,11-06-21 9:36:21
DOT/USD,22.739,22.758,11-06-21 9:36:11
DOT/USD,22.713,22.729,11-06-21 9:36:01
DOT/USD,22.711,22.729,11-06-21 9:35:51
DOT/USD,22.721,22.737,11-06-21 9:35:41
DOT/USD,22.729,22.748,11-06-21 9:35:31
DOT/USD,22.726,22.748,11-06-21 9:35:21
DOT/USD,22.737,22.753,11-06-21 9:35:11
DOT/USD,22.745,22.759,11-06-21 9:35:01
DOT/USD,22.747,22.761,11-06-21 9:34:51
DOT/USD,22.746,22.767,11-06-21 9:34:41
DOT/USD,22.749,22.774,11-06-21 9:34:31
DOT/USD,22.756,22.78,11-06-21 9:34:21
DOT/USD,22.736,22.755,11-06-21 9:34:11
DOT/USD,22.731,22.746,11-06-21 9:34:01
DOT/USD,22.748,22.766,11-06-21 9:33:51
DOT/USD,22.746,22.766,11-06-21 9:33:41
DOT/USD,22.767,22.784,11-06-21 9:33:31
DOT/USD,22.786,22.805,11-06-21 9:33:21
DOT/USD,22.785,22.807,11-06-21 9:33:11
DOT/USD,22.779,22.793,11-06-21 9:33:01
DOT/USD,22.776,22.789,11-06-21 9:32:51
DOT/USD,22.776,22.789,11-06-21 9:32:41
DOT/USD,22.776,22.802,11-06-21 9:32:31
DOT/USD,22.798,22.817,11-06-21 9:32:21
DOT/USD,22.798,22.817,11-06-21 9:32:11
DOT/USD,22.823,22.832,11-06-21 9:32:01
DOT/USD,22.823,22.842,11-06-21 9:31:51
DOT/USD,22.823,22.835,11-06-21 9:31:41
DOT/USD,22.823,22.84,11-06-21 9:31:31
DOT/USD,22.836,22.859,11-06-21 9:31:21
DOT/USD,22.851,22.862,11-06-21 9:31:11
DOT/USD,22.849,22.877,11-06-21 9:31:01
DOT/USD,22.847,22.873,11-06-21 9:30:51
DOT/USD,22.863,22.871,11-06-21 9:30:41
DOT/USD,22.886,22.898,11-06-21 9:30:31
DOT/USD,22.857,22.885,11-06-21 9:30:21
DOT/USD,22.845,22.871,11-06-21 9:30:11
DOT/USD,22.833,22.85,11-06-21 9:30:01
DOT/USD,22.815,22.836,11-06-21 9:29:51
DOT/USD,22.826,22.851,11-06-21 9:29:41
DOT/USD,22.816,22.837,11-06-21 9:29:31
DOT/USD,22.799,22.82,11-06-21 9:29:21
DOT/USD,22.799,22.819,11-06-21 9:29:11
DOT/USD,22.799,22.823,11-06-21 9:29:01
DOT/USD,22.791,22.82,11-06-21 9:28:51
DOT/USD,22.784,22.806,11-06-21 9:28:41
DOT/USD,22.77,22.79,11-06-21 9:28:31
DOT/USD,22.776,22.799,11-06-21 9:28:21
DOT/USD,22.789,22.804,11-06-21 9:28:11
DOT/USD,22.791,22.813,11-06-21 9:28:01
DOT/USD,22.791,22.812,11-06-21 9:27:51
DOT/USD,22.782,22.806,11-06-21 9:27:41
DOT/USD,22.774,22.796,11-06-21 9:27:31
DOT/USD,22.789,22.803,11-06-21 9:27:21
DOT/USD,22.77,22.787,11-06-21 9:27:11
DOT/USD,22.753,22.77,11-06-21 9:27:01
DOT/USD,22.742,22.758,11-06-21 9:26:51
DOT/USD,22.746,22.758,11-06-21 9:26:41
DOT/USD,22.742,22.761,11-06-21 9:26:31
DOT/USD,22.745,22.756,11-06-21 9:26:21
DOT/USD,22.736,22.759,11-06-21 9:26:11
DOT/USD,22.748,22.77,11-06-21 9:26:01
DOT/USD,22.733,22.762,11-06-21 9:25:51
DOT/USD,22.74,22.762,11-06-21 9:25:41
DOT/USD,22.714,22.733,11-06-21 9:25:31
DOT/USD,22.706,22.719,11-06-21 9:25:21
DOT/USD,22.689,22.703,11-06-21 9:25:11
DOT/USD,22.685,22.706,11-06-21 9:25:01
DOT/USD,22.682,22.705,11-06-21 9:24:51
DOT/USD,22.683,22.701,11-06-21 9:24:41
DOT/USD,22.676,22.7,11-06-21 9:24:31
DOT/USD,22.674,22.704,11-06-21 9:24:21
DOT/USD,22.694,22.713,11-06-21 9:24:11
DOT/USD,22.697,22.712,11-06-21 9:24:01
DOT/USD,22.703,22.716,11-06-21 9:23:51
DOT/USD,22.71,22.721,11-06-21 9:23:41
DOT/USD,22.705,22.727,11-06-21 9:23:31
DOT/USD,22.705,22.731,11-06-21 9:23:21
DOT/USD,22.705,22.739,11-06-21 9:23:11
DOT/USD,22.71,22.73,11-06-21 9:23:01
DOT/USD,22.667,22.684,11-06-21 9:22:51
DOT/USD,22.663,22.682,11-06-21 9:22:41
DOT/USD,22.651,22.674,11-06-21 9:22:31
DOT/USD,22.668,22.688,11-06-21 9:22:21
DOT/USD,22.679,22.697,11-06-21 9:22:11
DOT/USD,22.682,22.698,11-06-21 9:22:01
DOT/USD,22.682,22.698,11-06-21 9:21:51
DOT/USD,22.679,22.694,11-06-21 9:21:41
DOT/USD,22.678,22.695,11-06-21 9:21:31
DOT/USD,22.678,22.695,11-06-21 9:21:21
DOT/USD,22.682,22.701,11-06-21 9:21:11
DOT/USD,22.684,22.701,11-06-21 9:21:01
DOT/USD,22.715,22.717,11-06-21 9:20:51
DOT/USD,22.715,22.721,11-06-21 9:20:41
DOT/USD,22.715,22.726,11-06-21 9:20:31
DOT/USD,22.717,22.726,11-06-21 9:20:21
DOT/USD,22.717,22.735,11-06-21 9:20:11
DOT/USD,22.729,22.75,11-06-21 9:20:01
DOT/USD,22.727,22.751,11-06-21 9:19:51
DOT/USD,22.727,22.751,11-06-21 9:19:41
DOT/USD,22.722,22.746,11-06-21 9:19:31
DOT/USD,22.717,22.738,11-06-21 9:19:21
DOT/USD,22.739,22.769,11-06-21 9:19:10
DOT/USD,22.745,22.769,11-06-21 9:19:01
DOT/USD,22.72,22.731,11-06-21 9:18:51
DOT/USD,22.72,22.73,11-06-21 9:18:41
