PAIR,BID,ASK,TIME
LINK/USD,28.811,28.838,04-06-21 13:39:21
LINK/USD,28.816,28.843,04-06-21 13:39:11
LINK/USD,28.807,28.823,04-06-21 13:39:01
LINK/USD,28.782,28.805,04-06-21 13:38:51
LINK/USD,28.787,28.805,04-06-21 13:38:41
LINK/USD,28.794,28.826,04-06-21 13:38:31
LINK/USD,28.784,28.808,04-06-21 13:38:21
LINK/USD,28.781,28.808,04-06-21 13:38:11
LINK/USD,28.76,28.766,04-06-21 13:38:01
LINK/USD,28.77,28.796,04-06-21 13:37:51
LINK/USD,28.786,28.815,04-06-21 13:37:41
LINK/USD,28.767,28.792,04-06-21 13:37:31
LINK/USD,28.772,28.792,04-06-21 13:37:21
LINK/USD,28.766,28.789,04-06-21 13:37:11
LINK/USD,28.766,28.789,04-06-21 13:37:01
LINK/USD,28.787,28.813,04-06-21 13:36:51
LINK/USD,28.798,28.832,04-06-21 13:36:41
LINK/USD,28.8,28.826,04-06-21 13:36:31
LINK/USD,28.8,28.826,04-06-21 13:36:21
LINK/USD,28.786,28.819,04-06-21 13:36:11
LINK/USD,28.8,28.821,04-06-21 13:36:01
LINK/USD,28.805,28.837,04-06-21 13:35:51
LINK/USD,28.785,28.809,04-06-21 13:35:41
LINK/USD,28.769,28.788,04-06-21 13:35:31
LINK/USD,28.768,28.788,04-06-21 13:35:21
LINK/USD,28.761,28.781,04-06-21 13:35:11
LINK/USD,28.768,28.785,04-06-21 13:35:01
LINK/USD,28.782,28.804,04-06-21 13:34:51
LINK/USD,28.805,28.83,04-06-21 13:34:41
LINK/USD,28.82,28.845,04-06-21 13:34:31
LINK/USD,28.818,28.837,04-06-21 13:34:21
LINK/USD,28.784,28.817,04-06-21 13:34:11
LINK/USD,28.769,28.798,04-06-21 13:34:01
LINK/USD,28.765,28.798,04-06-21 13:33:51
LINK/USD,28.751,28.781,04-06-21 13:33:41
LINK/USD,28.743,28.757,04-06-21 13:33:31
LINK/USD,28.743,28.763,04-06-21 13:33:21
LINK/USD,28.739,28.763,04-06-21 13:33:11
LINK/USD,28.743,28.772,04-06-21 13:33:01
LINK/USD,28.745,28.772,04-06-21 13:32:51
LINK/USD,28.764,28.79,04-06-21 13:32:41
LINK/USD,28.781,28.81,04-06-21 13:32:31
LINK/USD,28.768,28.805,04-06-21 13:32:21
LINK/USD,28.776,28.795,04-06-21 13:32:11
LINK/USD,28.731,28.747,04-06-21 13:32:01
LINK/USD,28.738,28.754,04-06-21 13:31:51
LINK/USD,28.737,28.754,04-06-21 13:31:41
LINK/USD,28.744,28.776,04-06-21 13:31:31
LINK/USD,28.76,28.79,04-06-21 13:31:21
LINK/USD,28.716,28.737,04-06-21 13:31:11
LINK/USD,28.71,28.737,04-06-21 13:31:01
LINK/USD,28.723,28.746,04-06-21 13:30:51
LINK/USD,28.715,28.746,04-06-21 13:30:41
LINK/USD,28.784,28.809,04-06-21 13:30:31
LINK/USD,28.797,28.827,04-06-21 13:30:21
LINK/USD,28.834,28.858,04-06-21 13:30:11
LINK/USD,28.812,28.837,04-06-21 13:30:01
LINK/USD,28.79,28.812,04-06-21 13:29:51
LINK/USD,28.79,28.812,04-06-21 13:29:41
LINK/USD,28.773,28.801,04-06-21 13:29:31
LINK/USD,28.784,28.82,04-06-21 13:29:21
LINK/USD,28.787,28.823,04-06-21 13:29:11
LINK/USD,28.831,28.862,04-06-21 13:29:01
LINK/USD,28.817,28.837,04-06-21 13:28:51
LINK/USD,28.808,28.837,04-06-21 13:28:41
LINK/USD,28.765,28.794,04-06-21 13:28:31
LINK/USD,28.779,28.81,04-06-21 13:28:21
LINK/USD,28.794,28.812,04-06-21 13:28:11
LINK/USD,28.735,28.766,04-06-21 13:28:01
LINK/USD,28.735,28.766,04-06-21 13:27:51
LINK/USD,28.762,28.784,04-06-21 13:27:41
LINK/USD,28.774,28.784,04-06-21 13:27:31
LINK/USD,28.771,28.795,04-06-21 13:27:21
LINK/USD,28.756,28.769,04-06-21 13:27:11
LINK/USD,28.752,28.771,04-06-21 13:27:01
LINK/USD,28.767,28.791,04-06-21 13:26:51
LINK/USD,28.775,28.801,04-06-21 13:26:41
LINK/USD,28.748,28.756,04-06-21 13:26:31
LINK/USD,28.719,28.742,04-06-21 13:26:21
LINK/USD,28.734,28.765,04-06-21 13:26:11
LINK/USD,28.791,28.822,04-06-21 13:26:01
LINK/USD,28.783,28.814,04-06-21 13:25:51
LINK/USD,28.812,28.847,04-06-21 13:25:41
LINK/USD,28.805,28.844,04-06-21 13:25:31
LINK/USD,28.845,28.876,04-06-21 13:25:21
LINK/USD,28.833,28.865,04-06-21 13:25:11
LINK/USD,28.842,28.87,04-06-21 13:25:01
LINK/USD,28.794,28.83,04-06-21 13:24:51
LINK/USD,28.751,28.784,04-06-21 13:24:41
LINK/USD,28.778,28.804,04-06-21 13:24:31
LINK/USD,28.725,28.758,04-06-21 13:24:21
LINK/USD,28.751,28.782,04-06-21 13:24:11
LINK/USD,28.769,28.802,04-06-21 13:24:01
LINK/USD,28.754,28.798,04-06-21 13:23:51
LINK/USD,28.742,28.777,04-06-21 13:23:41
LINK/USD,28.736,28.764,04-06-21 13:23:31
LINK/USD,28.709,28.743,04-06-21 13:23:21
LINK/USD,28.714,28.736,04-06-21 13:23:11
LINK/USD,28.716,28.756,04-06-21 13:23:01
LINK/USD,28.697,28.738,04-06-21 13:22:51
LINK/USD,28.682,28.713,04-06-21 13:22:41
LINK/USD,28.722,28.759,04-06-21 13:22:31
LINK/USD,28.682,28.717,04-06-21 13:22:21
LINK/USD,28.645,28.676,04-06-21 13:22:11
LINK/USD,28.607,28.642,04-06-21 13:22:01
LINK/USD,28.621,28.656,04-06-21 13:21:51
LINK/USD,28.621,28.653,04-06-21 13:21:41
LINK/USD,28.639,28.673,04-06-21 13:21:31
LINK/USD,28.621,28.642,04-06-21 13:21:21
LINK/USD,28.647,28.663,04-06-21 13:21:11
LINK/USD,28.648,28.671,04-06-21 13:21:01
LINK/USD,28.658,28.669,04-06-21 13:20:51
LINK/USD,28.671,28.683,04-06-21 13:20:41
LINK/USD,28.672,28.683,04-06-21 13:20:31
LINK/USD,28.667,28.681,04-06-21 13:20:21
LINK/USD,28.672,28.7,04-06-21 13:20:11
LINK/USD,28.65,28.692,04-06-21 13:20:01
LINK/USD,28.655,28.696,04-06-21 13:19:51
LINK/USD,28.689,28.7,04-06-21 13:19:41
LINK/USD,28.676,28.718,04-06-21 13:19:31
LINK/USD,28.648,28.678,04-06-21 13:19:21
LINK/USD,28.644,28.688,04-06-21 13:19:11
LINK/USD,28.66,28.702,04-06-21 13:19:01
LINK/USD,28.676,28.717,04-06-21 13:18:51
LINK/USD,28.671,28.715,04-06-21 13:18:41
LINK/USD,28.697,28.738,04-06-21 13:18:31
LINK/USD,28.709,28.758,04-06-21 13:18:21
LINK/USD,28.718,28.761,04-06-21 13:18:11
LINK/USD,28.709,28.745,04-06-21 13:18:01
LINK/USD,28.691,28.72,04-06-21 13:17:51
LINK/USD,28.687,28.729,04-06-21 13:17:41
LINK/USD,28.699,28.744,04-06-21 13:17:31
LINK/USD,28.715,28.759,04-06-21 13:17:21
LINK/USD,28.699,28.733,04-06-21 13:17:11
LINK/USD,28.699,28.732,04-06-21 13:17:01
LINK/USD,28.709,28.74,04-06-21 13:16:51
LINK/USD,28.719,28.758,04-06-21 13:16:41
LINK/USD,28.725,28.768,04-06-21 13:16:31
LINK/USD,28.704,28.742,04-06-21 13:16:21
LINK/USD,28.753,28.793,04-06-21 13:16:11
LINK/USD,28.764,28.8,04-06-21 13:16:01
LINK/USD,28.775,28.815,04-06-21 13:15:51
LINK/USD,28.783,28.825,04-06-21 13:15:41
LINK/USD,28.83,28.873,04-06-21 13:15:31
LINK/USD,28.855,28.887,04-06-21 13:15:21
LINK/USD,28.845,28.876,04-06-21 13:15:11
LINK/USD,28.851,28.887,04-06-21 13:15:01
LINK/USD,28.809,28.854,04-06-21 13:14:51
LINK/USD,28.785,28.833,04-06-21 13:14:41
LINK/USD,28.727,28.762,04-06-21 13:14:31
LINK/USD,28.732,28.77,04-06-21 13:14:21
LINK/USD,28.743,28.782,04-06-21 13:14:11
LINK/USD,28.711,28.749,04-06-21 13:14:01
LINK/USD,28.711,28.751,04-06-21 13:13:51
LINK/USD,28.718,28.76,04-06-21 13:13:41
LINK/USD,28.705,28.741,04-06-21 13:13:31
LINK/USD,28.664,28.699,04-06-21 13:13:21
LINK/USD,28.661,28.703,04-06-21 13:13:11
LINK/USD,28.668,28.708,04-06-21 13:13:01
LINK/USD,28.666,28.697,04-06-21 13:12:51
LINK/USD,28.684,28.712,04-06-21 13:12:41
LINK/USD,28.674,28.703,04-06-21 13:12:31
LINK/USD,28.696,28.731,04-06-21 13:12:21
LINK/USD,28.696,28.742,04-06-21 13:12:11
LINK/USD,28.672,28.708,04-06-21 13:12:01
LINK/USD,28.659,28.693,04-06-21 13:11:51
LINK/USD,28.634,28.68,04-06-21 13:11:41
LINK/USD,28.675,28.705,04-06-21 13:11:31
LINK/USD,28.639,28.68,04-06-21 13:11:21
LINK/USD,28.654,28.697,04-06-21 13:11:11
LINK/USD,28.706,28.737,04-06-21 13:11:01
LINK/USD,28.711,28.748,04-06-21 13:10:51
LINK/USD,28.745,28.78,04-06-21 13:10:41
LINK/USD,28.704,28.751,04-06-21 13:10:31
LINK/USD,28.783,28.833,04-06-21 13:10:21
LINK/USD,28.743,28.778,04-06-21 13:10:11
LINK/USD,28.722,28.763,04-06-21 13:10:01
LINK/USD,28.698,28.743,04-06-21 13:09:51
LINK/USD,28.766,28.789,04-06-21 13:09:41
LINK/USD,28.752,28.781,04-06-21 13:09:31
LINK/USD,28.698,28.733,04-06-21 13:09:21
LINK/USD,28.701,28.72,04-06-21 13:09:11
LINK/USD,28.603,28.628,04-06-21 13:09:01
LINK/USD,28.59,28.627,04-06-21 13:08:51
LINK/USD,28.623,28.655,04-06-21 13:08:41
LINK/USD,28.588,28.631,04-06-21 13:08:31
LINK/USD,28.621,28.655,04-06-21 13:08:21
LINK/USD,28.583,28.618,04-06-21 13:08:11
LINK/USD,28.554,28.599,04-06-21 13:08:01
LINK/USD,28.561,28.598,04-06-21 13:07:50
LINK/USD,28.58,28.624,04-06-21 13:07:41
LINK/USD,28.621,28.668,04-06-21 13:07:31
LINK/USD,28.547,28.586,04-06-21 13:07:21
LINK/USD,28.565,28.607,04-06-21 13:07:11
LINK/USD,28.541,28.586,04-06-21 13:07:01
LINK/USD,28.543,28.58,04-06-21 13:06:51
LINK/USD,28.506,28.559,04-06-21 13:06:41
LINK/USD,28.553,28.597,04-06-21 13:06:31
LINK/USD,28.572,28.615,04-06-21 13:06:21
LINK/USD,28.565,28.605,04-06-21 13:06:11
LINK/USD,28.605,28.644,04-06-21 13:06:01
LINK/USD,28.635,28.677,04-06-21 13:05:51
LINK/USD,28.637,28.666,04-06-21 13:05:41
LINK/USD,28.652,28.678,04-06-21 13:05:31
LINK/USD,28.651,28.68,04-06-21 13:05:21
LINK/USD,28.661,28.7,04-06-21 13:05:11
LINK/USD,28.649,28.686,04-06-21 13:05:01
LINK/USD,28.658,28.703,04-06-21 13:04:51
LINK/USD,28.664,28.711,04-06-21 13:04:41
LINK/USD,28.681,28.725,04-06-21 13:04:31
LINK/USD,28.72,28.766,04-06-21 13:04:21
LINK/USD,28.72,28.76,04-06-21 13:04:11
LINK/USD,28.755,28.795,04-06-21 13:04:01
LINK/USD,28.779,28.819,04-06-21 13:03:51
LINK/USD,28.751,28.788,04-06-21 13:03:41
LINK/USD,28.722,28.763,04-06-21 13:03:31
LINK/USD,28.729,28.773,04-06-21 13:03:21
LINK/USD,28.751,28.79,04-06-21 13:03:11
LINK/USD,28.73,28.77,04-06-21 13:03:01
LINK/USD,28.781,28.819,04-06-21 13:02:51
LINK/USD,28.767,28.812,04-06-21 13:02:41
LINK/USD,28.756,28.801,04-06-21 13:02:31
LINK/USD,28.781,28.832,04-06-21 13:02:21
LINK/USD,28.812,28.859,04-06-21 13:02:11
LINK/USD,28.692,28.714,04-06-21 13:02:01
LINK/USD,28.713,28.74,04-06-21 13:01:51
LINK/USD,28.72,28.763,04-06-21 13:01:41
LINK/USD,28.724,28.763,04-06-21 13:01:31
LINK/USD,28.703,28.751,04-06-21 13:01:21
LINK/USD,28.748,28.793,04-06-21 13:01:11
LINK/USD,28.755,28.8,04-06-21 13:01:01
LINK/USD,28.736,28.783,04-06-21 13:00:51
LINK/USD,28.796,28.83,04-06-21 13:00:41
LINK/USD,28.818,28.862,04-06-21 13:00:31
LINK/USD,28.846,28.89,04-06-21 13:00:21
LINK/USD,28.786,28.827,04-06-21 13:00:11
LINK/USD,28.731,28.77,04-06-21 13:00:01
LINK/USD,28.717,28.76,04-06-21 12:59:51
LINK/USD,28.696,28.733,04-06-21 12:59:41
LINK/USD,28.623,28.661,04-06-21 12:59:31
LINK/USD,28.623,28.665,04-06-21 12:59:21
LINK/USD,28.667,28.715,04-06-21 12:59:11
LINK/USD,28.659,28.692,04-06-21 12:59:01
LINK/USD,28.692,28.727,04-06-21 12:58:51
LINK/USD,28.717,28.758,04-06-21 12:58:41
LINK/USD,28.716,28.74,04-06-21 12:58:31
LINK/USD,28.645,28.682,04-06-21 12:58:21
LINK/USD,28.648,28.686,04-06-21 12:58:11
LINK/USD,28.619,28.66,04-06-21 12:58:01
LINK/USD,28.651,28.696,04-06-21 12:57:51
LINK/USD,28.675,28.717,04-06-21 12:57:41
LINK/USD,28.626,28.665,04-06-21 12:57:31
LINK/USD,28.629,28.677,04-06-21 12:57:21
LINK/USD,28.599,28.636,04-06-21 12:57:11
LINK/USD,28.555,28.6,04-06-21 12:57:01
LINK/USD,28.573,28.612,04-06-21 12:56:51
LINK/USD,28.572,28.611,04-06-21 12:56:41
LINK/USD,28.575,28.607,04-06-21 12:56:31
LINK/USD,28.615,28.653,04-06-21 12:56:21
LINK/USD,28.657,28.699,04-06-21 12:56:11
LINK/USD,28.655,28.698,04-06-21 12:56:01
LINK/USD,28.691,28.724,04-06-21 12:55:51
LINK/USD,28.705,28.745,04-06-21 12:55:41
LINK/USD,28.692,28.732,04-06-21 12:55:31
LINK/USD,28.691,28.729,04-06-21 12:55:21
LINK/USD,28.683,28.73,04-06-21 12:55:11
LINK/USD,28.697,28.736,04-06-21 12:55:01
LINK/USD,28.667,28.702,04-06-21 12:54:51
LINK/USD,28.661,28.687,04-06-21 12:54:41
LINK/USD,28.679,28.7,04-06-21 12:54:31
LINK/USD,28.671,28.706,04-06-21 12:54:21
LINK/USD,28.654,28.7,04-06-21 12:54:11
LINK/USD,28.688,28.731,04-06-21 12:54:01
LINK/USD,28.724,28.77,04-06-21 12:53:51
LINK/USD,28.763,28.81,04-06-21 12:53:41
LINK/USD,28.782,28.822,04-06-21 12:53:31
LINK/USD,28.799,28.84,04-06-21 12:53:21
LINK/USD,28.801,28.843,04-06-21 12:53:11
LINK/USD,28.816,28.846,04-06-21 12:53:01
LINK/USD,28.797,28.832,04-06-21 12:52:51
LINK/USD,28.763,28.796,04-06-21 12:52:41
LINK/USD,28.725,28.771,04-06-21 12:52:31
LINK/USD,28.732,28.757,04-06-21 12:52:21
LINK/USD,28.647,28.689,04-06-21 12:52:11
LINK/USD,28.729,28.774,04-06-21 12:52:01
LINK/USD,28.727,28.765,04-06-21 12:51:51
LINK/USD,28.719,28.756,04-06-21 12:51:41
LINK/USD,28.712,28.754,04-06-21 12:51:31
LINK/USD,28.686,28.738,04-06-21 12:51:21
LINK/USD,28.728,28.759,04-06-21 12:51:11
LINK/USD,28.629,28.662,04-06-21 12:51:01
LINK/USD,28.608,28.641,04-06-21 12:50:51
LINK/USD,28.615,28.652,04-06-21 12:50:41
LINK/USD,28.626,28.664,04-06-21 12:50:31
LINK/USD,28.618,28.651,04-06-21 12:50:21
LINK/USD,28.595,28.638,04-06-21 12:50:11
LINK/USD,28.645,28.678,04-06-21 12:50:01
LINK/USD,28.613,28.653,04-06-21 12:49:51
LINK/USD,28.608,28.658,04-06-21 12:49:41
LINK/USD,28.605,28.659,04-06-21 12:49:31
LINK/USD,28.595,28.648,04-06-21 12:49:21
LINK/USD,28.638,28.692,04-06-21 12:49:11
LINK/USD,28.65,28.703,04-06-21 12:49:01
LINK/USD,28.664,28.715,04-06-21 12:48:51
LINK/USD,28.632,28.692,04-06-21 12:48:41
LINK/USD,28.64,28.686,04-06-21 12:48:31
LINK/USD,28.641,28.691,04-06-21 12:48:21
LINK/USD,28.617,28.663,04-06-21 12:48:11
LINK/USD,28.697,28.742,04-06-21 12:48:01
LINK/USD,28.649,28.702,04-06-21 12:47:51
LINK/USD,28.595,28.642,04-06-21 12:47:41
LINK/USD,28.675,28.716,04-06-21 12:47:31
LINK/USD,28.685,28.715,04-06-21 12:47:21
LINK/USD,28.596,28.627,04-06-21 12:47:11
LINK/USD,28.588,28.618,04-06-21 12:47:01
LINK/USD,28.644,28.666,04-06-21 12:46:51
LINK/USD,28.61,28.649,04-06-21 12:46:41
LINK/USD,28.606,28.671,04-06-21 12:46:31
LINK/USD,28.638,28.664,04-06-21 12:46:21
LINK/USD,28.566,28.602,04-06-21 12:46:11
LINK/USD,28.625,28.68,04-06-21 12:46:01
LINK/USD,28.632,28.68,04-06-21 12:45:51
LINK/USD,28.523,28.554,04-06-21 12:45:41
LINK/USD,28.422,28.457,04-06-21 12:45:31
LINK/USD,28.407,28.447,04-06-21 12:45:21
LINK/USD,28.45,28.492,04-06-21 12:45:11
LINK/USD,28.426,28.449,04-06-21 12:45:01
LINK/USD,28.377,28.408,04-06-21 12:44:51
LINK/USD,28.32,28.348,04-06-21 12:44:41
LINK/USD,28.334,28.374,04-06-21 12:44:31
LINK/USD,28.337,28.372,04-06-21 12:44:21
LINK/USD,28.351,28.385,04-06-21 12:44:11
LINK/USD,28.351,28.391,04-06-21 12:44:01
LINK/USD,28.377,28.412,04-06-21 12:43:51
LINK/USD,28.384,28.426,04-06-21 12:43:41
LINK/USD,28.394,28.432,04-06-21 12:43:31
LINK/USD,28.362,28.422,04-06-21 12:43:21
LINK/USD,28.388,28.43,04-06-21 12:43:11
LINK/USD,28.349,28.38,04-06-21 12:43:01
LINK/USD,28.342,28.402,04-06-21 12:42:51
LINK/USD,28.333,28.382,04-06-21 12:42:41
LINK/USD,28.259,28.311,04-06-21 12:42:31
LINK/USD,28.292,28.376,04-06-21 12:42:21
LINK/USD,28.416,28.474,04-06-21 12:42:11
LINK/USD,28.419,28.456,04-06-21 12:42:01
LINK/USD,28.41,28.477,04-06-21 12:41:51
LINK/USD,28.416,28.456,04-06-21 12:41:41
LINK/USD,28.41,28.451,04-06-21 12:41:31
LINK/USD,28.423,28.475,04-06-21 12:41:21
LINK/USD,28.429,28.471,04-06-21 12:41:11
LINK/USD,28.359,28.369,04-06-21 12:41:01
LINK/USD,28.279,28.306,04-06-21 12:40:51
LINK/USD,28.264,28.306,04-06-21 12:40:41
LINK/USD,28.287,28.304,04-06-21 12:40:31
LINK/USD,28.262,28.306,04-06-21 12:40:21
LINK/USD,28.264,28.306,04-06-21 12:40:11
LINK/USD,28.211,28.291,04-06-21 12:40:01
LINK/USD,28.118,28.159,04-06-21 12:39:51
LINK/USD,28.07,28.128,04-06-21 12:39:41
LINK/USD,28.045,28.101,04-06-21 12:39:31
LINK/USD,28.047,28.101,04-06-21 12:39:21
LINK/USD,28.04,28.082,04-06-21 12:39:11
LINK/USD,28.006,28.03,04-06-21 12:39:01
LINK/USD,27.935,27.971,04-06-21 12:38:51
LINK/USD,27.925,27.967,04-06-21 12:38:41
LINK/USD,27.914,27.942,04-06-21 12:38:31
LINK/USD,27.917,27.953,04-06-21 12:38:21
LINK/USD,27.917,27.953,04-06-21 12:38:11
LINK/USD,27.928,27.958,04-06-21 12:38:01
LINK/USD,27.938,27.973,04-06-21 12:37:51
LINK/USD,27.933,27.966,04-06-21 12:37:41
LINK/USD,27.944,27.992,04-06-21 12:37:31
LINK/USD,27.932,27.973,04-06-21 12:37:21
LINK/USD,27.926,27.962,04-06-21 12:37:11
LINK/USD,27.916,27.942,04-06-21 12:37:01
LINK/USD,27.924,27.961,04-06-21 12:36:51
LINK/USD,27.95,27.974,04-06-21 12:36:41
LINK/USD,27.982,28.022,04-06-21 12:36:31
LINK/USD,28.012,28.05,04-06-21 12:36:21
LINK/USD,28.011,28.054,04-06-21 12:36:11
LINK/USD,27.983,28.017,04-06-21 12:36:01
LINK/USD,27.972,28.008,04-06-21 12:35:51
LINK/USD,27.968,28.008,04-06-21 12:35:41
LINK/USD,27.958,28,04-06-21 12:35:31
LINK/USD,27.956,28,04-06-21 12:35:21
LINK/USD,27.984,28.022,04-06-21 12:35:11
LINK/USD,27.979,28.015,04-06-21 12:35:01
LINK/USD,27.964,27.996,04-06-21 12:34:51
LINK/USD,27.94,27.978,04-06-21 12:34:41
LINK/USD,27.944,27.988,04-06-21 12:34:31
LINK/USD,27.936,27.968,04-06-21 12:34:21
LINK/USD,27.927,27.951,04-06-21 12:34:11
LINK/USD,27.942,27.967,04-06-21 12:34:01
LINK/USD,27.917,27.954,04-06-21 12:33:51
LINK/USD,27.926,27.958,04-06-21 12:33:41
LINK/USD,27.963,27.992,04-06-21 12:33:31
LINK/USD,27.938,27.984,04-06-21 12:33:21
LINK/USD,27.941,27.97,04-06-21 12:33:11
LINK/USD,27.955,27.989,04-06-21 12:33:01
LINK/USD,27.939,27.976,04-06-21 12:32:51
LINK/USD,27.923,27.968,04-06-21 12:32:41
LINK/USD,27.884,27.928,04-06-21 12:32:31
LINK/USD,27.839,27.882,04-06-21 12:32:21
LINK/USD,27.833,27.872,04-06-21 12:32:11
LINK/USD,27.769,27.799,04-06-21 12:32:01
LINK/USD,27.77,27.811,04-06-21 12:31:51
LINK/USD,27.755,27.793,04-06-21 12:31:41
LINK/USD,27.73,27.772,04-06-21 12:31:31
LINK/USD,27.783,27.82,04-06-21 12:31:21
LINK/USD,27.741,27.774,04-06-21 12:31:11
LINK/USD,27.75,27.789,04-06-21 12:31:01
LINK/USD,27.726,27.767,04-06-21 12:30:51
LINK/USD,27.737,27.778,04-06-21 12:30:41
LINK/USD,27.732,27.778,04-06-21 12:30:31
LINK/USD,27.661,27.693,04-06-21 12:30:21
LINK/USD,27.634,27.681,04-06-21 12:30:11
LINK/USD,27.609,27.635,04-06-21 12:30:01
LINK/USD,27.592,27.631,04-06-21 12:29:51
LINK/USD,27.601,27.639,04-06-21 12:29:41
LINK/USD,27.601,27.644,04-06-21 12:29:31
LINK/USD,27.619,27.639,04-06-21 12:29:21
LINK/USD,27.555,27.593,04-06-21 12:29:11
LINK/USD,27.55,27.583,04-06-21 12:29:01
LINK/USD,27.573,27.613,04-06-21 12:28:51
LINK/USD,27.551,27.588,04-06-21 12:28:41
LINK/USD,27.575,27.617,04-06-21 12:28:31
LINK/USD,27.525,27.562,04-06-21 12:28:21
LINK/USD,27.532,27.565,04-06-21 12:28:11
LINK/USD,27.574,27.605,04-06-21 12:28:01
LINK/USD,27.58,27.611,04-06-21 12:27:51
LINK/USD,27.58,27.605,04-06-21 12:27:41
LINK/USD,27.616,27.651,04-06-21 12:27:31
LINK/USD,27.615,27.654,04-06-21 12:27:21
LINK/USD,27.602,27.634,04-06-21 12:27:11
LINK/USD,27.606,27.646,04-06-21 12:27:01
LINK/USD,27.598,27.638,04-06-21 12:26:51
LINK/USD,27.614,27.658,04-06-21 12:26:41
LINK/USD,27.643,27.681,04-06-21 12:26:31
LINK/USD,27.622,27.661,04-06-21 12:26:21
LINK/USD,27.601,27.642,04-06-21 12:26:11
LINK/USD,27.613,27.657,04-06-21 12:26:01
LINK/USD,27.614,27.655,04-06-21 12:25:51
LINK/USD,27.612,27.661,04-06-21 12:25:41
LINK/USD,27.588,27.632,04-06-21 12:25:31
LINK/USD,27.586,27.621,04-06-21 12:25:21
LINK/USD,27.582,27.614,04-06-21 12:25:11
LINK/USD,27.564,27.595,04-06-21 12:25:01
LINK/USD,27.556,27.595,04-06-21 12:24:51
LINK/USD,27.547,27.594,04-06-21 12:24:41
LINK/USD,27.584,27.609,04-06-21 12:24:31
LINK/USD,27.643,27.677,04-06-21 12:24:21
LINK/USD,27.625,27.66,04-06-21 12:24:11
LINK/USD,27.648,27.688,04-06-21 12:24:01
LINK/USD,27.653,27.694,04-06-21 12:23:51
LINK/USD,27.651,27.685,04-06-21 12:23:41
LINK/USD,27.663,27.703,04-06-21 12:23:31
LINK/USD,27.716,27.756,04-06-21 12:23:21
LINK/USD,27.717,27.762,04-06-21 12:23:11
LINK/USD,27.71,27.749,04-06-21 12:23:01
LINK/USD,27.706,27.743,04-06-21 12:22:51
LINK/USD,27.738,27.774,04-06-21 12:22:41
LINK/USD,27.731,27.772,04-06-21 12:22:31
LINK/USD,27.714,27.749,04-06-21 12:22:21
LINK/USD,27.723,27.763,04-06-21 12:22:11
LINK/USD,27.74,27.776,04-06-21 12:22:01
LINK/USD,27.756,27.789,04-06-21 12:21:51
LINK/USD,27.76,27.801,04-06-21 12:21:41
LINK/USD,27.699,27.742,04-06-21 12:21:31
LINK/USD,27.751,27.777,04-06-21 12:21:21
LINK/USD,27.749,27.792,04-06-21 12:21:11
LINK/USD,27.757,27.793,04-06-21 12:21:01
LINK/USD,27.739,27.774,04-06-21 12:20:51
LINK/USD,27.694,27.738,04-06-21 12:20:41
LINK/USD,27.687,27.731,04-06-21 12:20:31
LINK/USD,27.633,27.669,04-06-21 12:20:21
LINK/USD,27.636,27.683,04-06-21 12:20:11
LINK/USD,27.663,27.71,04-06-21 12:20:01
LINK/USD,27.65,27.681,04-06-21 12:19:51
LINK/USD,27.622,27.657,04-06-21 12:19:41
LINK/USD,27.646,27.684,04-06-21 12:19:31
LINK/USD,27.621,27.668,04-06-21 12:19:21
LINK/USD,27.618,27.66,04-06-21 12:19:11
LINK/USD,27.597,27.636,04-06-21 12:19:01
LINK/USD,27.626,27.668,04-06-21 12:18:51
LINK/USD,27.605,27.644,04-06-21 12:18:41
LINK/USD,27.597,27.633,04-06-21 12:18:31
LINK/USD,27.577,27.621,04-06-21 12:18:21
LINK/USD,27.6,27.621,04-06-21 12:18:11
LINK/USD,27.565,27.582,04-06-21 12:18:01
LINK/USD,27.525,27.56,04-06-21 12:17:51
LINK/USD,27.551,27.595,04-06-21 12:17:41
LINK/USD,27.561,27.607,04-06-21 12:17:31
LINK/USD,27.574,27.62,04-06-21 12:17:21
LINK/USD,27.509,27.548,04-06-21 12:17:11
LINK/USD,27.492,27.54,04-06-21 12:17:01
LINK/USD,27.458,27.491,04-06-21 12:16:51
LINK/USD,27.475,27.517,04-06-21 12:16:41
LINK/USD,27.463,27.508,04-06-21 12:16:31
LINK/USD,27.432,27.465,04-06-21 12:16:21
LINK/USD,27.39,27.42,04-06-21 12:16:11
LINK/USD,27.388,27.427,04-06-21 12:16:01
LINK/USD,27.423,27.457,04-06-21 12:15:51
LINK/USD,27.442,27.482,04-06-21 12:15:41
LINK/USD,27.434,27.483,04-06-21 12:15:31
LINK/USD,27.519,27.563,04-06-21 12:15:21
LINK/USD,27.519,27.573,04-06-21 12:15:11
LINK/USD,27.477,27.523,04-06-21 12:15:01
LINK/USD,27.469,27.506,04-06-21 12:14:51
LINK/USD,27.431,27.471,04-06-21 12:14:41
LINK/USD,27.422,27.479,04-06-21 12:14:31
LINK/USD,27.399,27.428,04-06-21 12:14:21
LINK/USD,27.432,27.469,04-06-21 12:14:11
LINK/USD,27.444,27.493,04-06-21 12:14:01
LINK/USD,27.393,27.43,04-06-21 12:13:51
LINK/USD,27.372,27.423,04-06-21 12:13:41
LINK/USD,27.364,27.396,04-06-21 12:13:31
LINK/USD,27.448,27.481,04-06-21 12:13:21
LINK/USD,27.453,27.491,04-06-21 12:13:11
