PAIR,BID,ASK,TIME
UNI/USD,25.515,25.538,05-06-21 23:10:11
UNI/USD,25.524,25.548,05-06-21 23:10:01
UNI/USD,25.502,25.529,05-06-21 23:09:51
UNI/USD,25.479,25.5,05-06-21 23:09:41
UNI/USD,25.5,25.521,05-06-21 23:09:31
UNI/USD,25.507,25.532,05-06-21 23:09:21
UNI/USD,25.507,25.54,05-06-21 23:09:11
UNI/USD,25.52,25.554,05-06-21 23:09:01
UNI/USD,25.538,25.562,05-06-21 23:08:51
UNI/USD,25.522,25.536,05-06-21 23:08:41
UNI/USD,25.507,25.532,05-06-21 23:08:31
UNI/USD,25.522,25.53,05-06-21 23:08:21
UNI/USD,25.522,25.54,05-06-21 23:08:11
UNI/USD,25.521,25.541,05-06-21 23:08:01
UNI/USD,25.498,25.518,05-06-21 23:07:51
UNI/USD,25.513,25.542,05-06-21 23:07:41
UNI/USD,25.539,25.556,05-06-21 23:07:31
UNI/USD,25.529,25.564,05-06-21 23:07:21
UNI/USD,25.503,25.524,05-06-21 23:07:11
UNI/USD,25.5,25.515,05-06-21 23:07:01
UNI/USD,25.48,25.504,05-06-21 23:06:51
UNI/USD,25.495,25.506,05-06-21 23:06:41
UNI/USD,25.494,25.517,05-06-21 23:06:31
UNI/USD,25.47,25.494,05-06-21 23:06:21
UNI/USD,25.439,25.462,05-06-21 23:06:11
UNI/USD,25.437,25.462,05-06-21 23:06:01
UNI/USD,25.414,25.431,05-06-21 23:05:51
UNI/USD,25.388,25.4,05-06-21 23:05:41
UNI/USD,25.359,25.384,05-06-21 23:05:31
UNI/USD,25.382,25.398,05-06-21 23:05:21
UNI/USD,25.381,25.4,05-06-21 23:05:11
UNI/USD,25.376,25.393,05-06-21 23:05:01
UNI/USD,25.376,25.396,05-06-21 23:04:51
UNI/USD,25.373,25.391,05-06-21 23:04:41
UNI/USD,25.372,25.396,05-06-21 23:04:31
UNI/USD,25.359,25.381,05-06-21 23:04:21
UNI/USD,25.348,25.369,05-06-21 23:04:11
UNI/USD,25.384,25.394,05-06-21 23:04:01
UNI/USD,25.381,25.399,05-06-21 23:03:51
UNI/USD,25.374,25.397,05-06-21 23:03:41
UNI/USD,25.366,25.39,05-06-21 23:03:31
UNI/USD,25.358,25.376,05-06-21 23:03:21
UNI/USD,25.331,25.347,05-06-21 23:03:11
UNI/USD,25.33,25.339,05-06-21 23:03:01
UNI/USD,25.329,25.35,05-06-21 23:02:51
UNI/USD,25.336,25.358,05-06-21 23:02:41
UNI/USD,25.33,25.349,05-06-21 23:02:31
UNI/USD,25.298,25.312,05-06-21 23:02:21
UNI/USD,25.293,25.306,05-06-21 23:02:11
UNI/USD,25.293,25.31,05-06-21 23:02:00
UNI/USD,25.293,25.313,05-06-21 23:01:51
UNI/USD,25.3,25.314,05-06-21 23:01:41
UNI/USD,25.29,25.308,05-06-21 23:01:31
UNI/USD,25.29,25.31,05-06-21 23:01:21
UNI/USD,25.29,25.316,05-06-21 23:01:11
UNI/USD,25.29,25.317,05-06-21 23:01:01
UNI/USD,25.291,25.316,05-06-21 23:00:51
UNI/USD,25.293,25.316,05-06-21 23:00:41
UNI/USD,25.286,25.317,05-06-21 23:00:31
UNI/USD,25.258,25.285,05-06-21 23:00:21
UNI/USD,25.228,25.249,05-06-21 23:00:11
UNI/USD,25.221,25.249,05-06-21 23:00:01
UNI/USD,25.22,25.249,05-06-21 22:59:51
UNI/USD,25.22,25.248,05-06-21 22:59:41
UNI/USD,25.242,25.266,05-06-21 22:59:31
UNI/USD,25.261,25.285,05-06-21 22:59:21
UNI/USD,25.261,25.285,05-06-21 22:59:11
UNI/USD,25.276,25.297,05-06-21 22:59:01
UNI/USD,25.29,25.311,05-06-21 22:58:51
UNI/USD,25.282,25.301,05-06-21 22:58:41
UNI/USD,25.281,25.306,05-06-21 22:58:31
UNI/USD,25.274,25.297,05-06-21 22:58:21
UNI/USD,25.266,25.293,05-06-21 22:58:11
UNI/USD,25.262,25.287,05-06-21 22:58:01
UNI/USD,25.266,25.293,05-06-21 22:57:51
UNI/USD,25.261,25.284,05-06-21 22:57:41
UNI/USD,25.258,25.284,05-06-21 22:57:31
UNI/USD,25.258,25.284,05-06-21 22:57:21
UNI/USD,25.268,25.3,05-06-21 22:57:11
UNI/USD,25.265,25.292,05-06-21 22:57:01
UNI/USD,25.265,25.299,05-06-21 22:56:51
UNI/USD,25.238,25.267,05-06-21 22:56:41
UNI/USD,25.228,25.255,05-06-21 22:56:31
UNI/USD,25.239,25.267,05-06-21 22:56:21
UNI/USD,25.273,25.299,05-06-21 22:56:11
UNI/USD,25.269,25.299,05-06-21 22:56:01
UNI/USD,25.272,25.299,05-06-21 22:55:51
UNI/USD,25.282,25.311,05-06-21 22:55:41
UNI/USD,25.282,25.311,05-06-21 22:55:31
UNI/USD,25.29,25.322,05-06-21 22:55:21
UNI/USD,25.279,25.315,05-06-21 22:55:11
UNI/USD,25.258,25.293,05-06-21 22:55:01
UNI/USD,25.243,25.27,05-06-21 22:54:51
UNI/USD,25.247,25.278,05-06-21 22:54:41
UNI/USD,25.217,25.238,05-06-21 22:54:31
UNI/USD,25.217,25.238,05-06-21 22:54:21
UNI/USD,25.217,25.245,05-06-21 22:54:11
UNI/USD,25.231,25.257,05-06-21 22:54:01
UNI/USD,25.244,25.274,05-06-21 22:53:51
UNI/USD,25.285,25.308,05-06-21 22:53:41
UNI/USD,25.31,25.333,05-06-21 22:53:31
UNI/USD,25.31,25.334,05-06-21 22:53:21
UNI/USD,25.318,25.339,05-06-21 22:53:11
UNI/USD,25.335,25.359,05-06-21 22:53:01
UNI/USD,25.332,25.352,05-06-21 22:52:51
UNI/USD,25.314,25.336,05-06-21 22:52:41
UNI/USD,25.313,25.336,05-06-21 22:52:31
UNI/USD,25.315,25.336,05-06-21 22:52:21
UNI/USD,25.318,25.343,05-06-21 22:52:11
UNI/USD,25.331,25.355,05-06-21 22:52:01
UNI/USD,25.328,25.359,05-06-21 22:51:51
UNI/USD,25.315,25.34,05-06-21 22:51:41
UNI/USD,25.325,25.355,05-06-21 22:51:31
UNI/USD,25.326,25.356,05-06-21 22:51:21
UNI/USD,25.365,25.385,05-06-21 22:51:11
UNI/USD,25.37,25.393,05-06-21 22:51:01
UNI/USD,25.373,25.396,05-06-21 22:50:51
UNI/USD,25.358,25.391,05-06-21 22:50:41
UNI/USD,25.371,25.4,05-06-21 22:50:31
UNI/USD,25.354,25.381,05-06-21 22:50:21
UNI/USD,25.332,25.356,05-06-21 22:50:11
UNI/USD,25.331,25.348,05-06-21 22:50:01
UNI/USD,25.338,25.368,05-06-21 22:49:51
UNI/USD,25.33,25.354,05-06-21 22:49:41
UNI/USD,25.321,25.352,05-06-21 22:49:31
UNI/USD,25.321,25.352,05-06-21 22:49:21
UNI/USD,25.331,25.361,05-06-21 22:49:11
UNI/USD,25.335,25.36,05-06-21 22:49:01
UNI/USD,25.346,25.373,05-06-21 22:48:51
UNI/USD,25.337,25.372,05-06-21 22:48:41
UNI/USD,25.337,25.372,05-06-21 22:48:31
UNI/USD,25.39,25.418,05-06-21 22:48:21
UNI/USD,25.397,25.426,05-06-21 22:48:11
UNI/USD,25.414,25.44,05-06-21 22:48:01
UNI/USD,25.423,25.448,05-06-21 22:47:51
UNI/USD,25.45,25.458,05-06-21 22:47:41
UNI/USD,25.449,25.483,05-06-21 22:47:31
UNI/USD,25.436,25.459,05-06-21 22:47:21
UNI/USD,25.404,25.431,05-06-21 22:47:11
UNI/USD,25.37,25.396,05-06-21 22:47:01
UNI/USD,25.341,25.367,05-06-21 22:46:51
UNI/USD,25.3,25.33,05-06-21 22:46:41
UNI/USD,25.299,25.312,05-06-21 22:46:31
UNI/USD,25.307,25.317,05-06-21 22:46:21
UNI/USD,25.297,25.314,05-06-21 22:46:11
UNI/USD,25.275,25.31,05-06-21 22:46:01
UNI/USD,25.275,25.31,05-06-21 22:45:51
UNI/USD,25.253,25.285,05-06-21 22:45:41
UNI/USD,25.275,25.309,05-06-21 22:45:31
UNI/USD,25.204,25.232,05-06-21 22:45:21
UNI/USD,25.191,25.217,05-06-21 22:45:11
UNI/USD,25.194,25.216,05-06-21 22:45:01
UNI/USD,25.209,25.227,05-06-21 22:44:51
UNI/USD,25.199,25.227,05-06-21 22:44:41
UNI/USD,25.229,25.25,05-06-21 22:44:31
UNI/USD,25.227,25.257,05-06-21 22:44:21
UNI/USD,25.208,25.247,05-06-21 22:44:11
UNI/USD,25.217,25.25,05-06-21 22:44:01
UNI/USD,25.217,25.25,05-06-21 22:43:51
UNI/USD,25.233,25.259,05-06-21 22:43:41
UNI/USD,25.195,25.225,05-06-21 22:43:31
UNI/USD,25.195,25.218,05-06-21 22:43:21
UNI/USD,25.197,25.219,05-06-21 22:43:11
UNI/USD,25.225,25.256,05-06-21 22:43:01
UNI/USD,25.22,25.264,05-06-21 22:42:51
UNI/USD,25.248,25.274,05-06-21 22:42:41
UNI/USD,25.254,25.284,05-06-21 22:42:30
UNI/USD,25.248,25.276,05-06-21 22:42:21
UNI/USD,25.328,25.342,05-06-21 22:42:11
UNI/USD,25.381,25.404,05-06-21 22:42:01
UNI/USD,25.392,25.414,05-06-21 22:41:51
UNI/USD,25.392,25.414,05-06-21 22:41:41
UNI/USD,25.424,25.447,05-06-21 22:41:31
UNI/USD,25.443,25.45,05-06-21 22:41:21
UNI/USD,25.443,25.449,05-06-21 22:41:11
UNI/USD,25.443,25.45,05-06-21 22:41:01
UNI/USD,25.443,25.455,05-06-21 22:40:51
UNI/USD,25.443,25.457,05-06-21 22:40:41
UNI/USD,25.443,25.457,05-06-21 22:40:31
UNI/USD,25.448,25.471,05-06-21 22:40:21
UNI/USD,25.444,25.469,05-06-21 22:40:11
UNI/USD,25.448,25.469,05-06-21 22:40:01
UNI/USD,25.459,25.481,05-06-21 22:39:51
UNI/USD,25.459,25.481,05-06-21 22:39:41
UNI/USD,25.459,25.475,05-06-21 22:39:31
UNI/USD,25.458,25.481,05-06-21 22:39:21
UNI/USD,25.468,25.495,05-06-21 22:39:11
UNI/USD,25.474,25.497,05-06-21 22:39:01
UNI/USD,25.474,25.497,05-06-21 22:38:51
UNI/USD,25.484,25.509,05-06-21 22:38:41
UNI/USD,25.508,25.518,05-06-21 22:38:31
UNI/USD,25.508,25.526,05-06-21 22:38:21
UNI/USD,25.517,25.536,05-06-21 22:38:11
UNI/USD,25.501,25.517,05-06-21 22:38:01
UNI/USD,25.501,25.519,05-06-21 22:37:51
UNI/USD,25.489,25.512,05-06-21 22:37:41
UNI/USD,25.475,25.5,05-06-21 22:37:31
UNI/USD,25.472,25.494,05-06-21 22:37:21
UNI/USD,25.474,25.494,05-06-21 22:37:11
UNI/USD,25.472,25.494,05-06-21 22:37:01
UNI/USD,25.467,25.492,05-06-21 22:36:51
UNI/USD,25.467,25.491,05-06-21 22:36:41
UNI/USD,25.467,25.491,05-06-21 22:36:31
UNI/USD,25.489,25.496,05-06-21 22:36:20
UNI/USD,25.488,25.514,05-06-21 22:36:11
UNI/USD,25.502,25.529,05-06-21 22:36:01
UNI/USD,25.498,25.524,05-06-21 22:35:51
UNI/USD,25.498,25.521,05-06-21 22:35:41
UNI/USD,25.491,25.512,05-06-21 22:35:31
UNI/USD,25.466,25.483,05-06-21 22:35:21
UNI/USD,25.458,25.477,05-06-21 22:35:11
UNI/USD,25.453,25.476,05-06-21 22:35:01
UNI/USD,25.435,25.457,05-06-21 22:34:51
UNI/USD,25.445,25.466,05-06-21 22:34:41
UNI/USD,25.444,25.47,05-06-21 22:34:31
UNI/USD,25.438,25.457,05-06-21 22:34:21
UNI/USD,25.464,25.47,05-06-21 22:34:11
UNI/USD,25.464,25.473,05-06-21 22:34:01
UNI/USD,25.463,25.49,05-06-21 22:33:51
UNI/USD,25.463,25.48,05-06-21 22:33:41
UNI/USD,25.459,25.486,05-06-21 22:33:31
UNI/USD,25.459,25.485,05-06-21 22:33:21
UNI/USD,25.469,25.489,05-06-21 22:33:11
UNI/USD,25.434,25.458,05-06-21 22:33:01
UNI/USD,25.435,25.469,05-06-21 22:32:51
UNI/USD,25.437,25.462,05-06-21 22:32:41
UNI/USD,25.418,25.446,05-06-21 22:32:31
UNI/USD,25.439,25.467,05-06-21 22:32:21
UNI/USD,25.463,25.494,05-06-21 22:32:11
UNI/USD,25.471,25.489,05-06-21 22:32:01
UNI/USD,25.456,25.485,05-06-21 22:31:51
UNI/USD,25.421,25.45,05-06-21 22:31:41
UNI/USD,25.412,25.434,05-06-21 22:31:31
UNI/USD,25.428,25.457,05-06-21 22:31:21
UNI/USD,25.444,25.471,05-06-21 22:31:11
UNI/USD,25.442,25.464,05-06-21 22:31:01
UNI/USD,25.443,25.467,05-06-21 22:30:51
UNI/USD,25.443,25.467,05-06-21 22:30:41
UNI/USD,25.434,25.461,05-06-21 22:30:31
UNI/USD,25.434,25.461,05-06-21 22:30:21
UNI/USD,25.45,25.476,05-06-21 22:30:11
UNI/USD,25.458,25.49,05-06-21 22:30:01
UNI/USD,25.45,25.482,05-06-21 22:29:51
UNI/USD,25.426,25.451,05-06-21 22:29:41
UNI/USD,25.427,25.454,05-06-21 22:29:31
UNI/USD,25.435,25.461,05-06-21 22:29:21
UNI/USD,25.44,25.467,05-06-21 22:29:11
UNI/USD,25.463,25.486,05-06-21 22:29:01
UNI/USD,25.463,25.493,05-06-21 22:28:51
UNI/USD,25.438,25.463,05-06-21 22:28:41
UNI/USD,25.441,25.464,05-06-21 22:28:31
UNI/USD,25.44,25.465,05-06-21 22:28:21
UNI/USD,25.449,25.491,05-06-21 22:28:11
UNI/USD,25.494,25.516,05-06-21 22:28:01
UNI/USD,25.501,25.524,05-06-21 22:27:51
UNI/USD,25.501,25.524,05-06-21 22:27:41
UNI/USD,25.49,25.511,05-06-21 22:27:31
UNI/USD,25.496,25.517,05-06-21 22:27:21
UNI/USD,25.499,25.525,05-06-21 22:27:11
UNI/USD,25.486,25.508,05-06-21 22:27:01
UNI/USD,25.507,25.531,05-06-21 22:26:51
UNI/USD,25.507,25.517,05-06-21 22:26:41
UNI/USD,25.443,25.457,05-06-21 22:26:31
UNI/USD,25.444,25.466,05-06-21 22:26:21
UNI/USD,25.435,25.45,05-06-21 22:26:11
UNI/USD,25.434,25.45,05-06-21 22:26:01
UNI/USD,25.436,25.451,05-06-21 22:25:51
UNI/USD,25.46,25.466,05-06-21 22:25:41
UNI/USD,25.48,25.492,05-06-21 22:25:31
UNI/USD,25.468,25.473,05-06-21 22:25:21
UNI/USD,25.472,25.483,05-06-21 22:25:11
UNI/USD,25.458,25.472,05-06-21 22:25:01
UNI/USD,25.451,25.472,05-06-21 22:24:51
UNI/USD,25.446,25.468,05-06-21 22:24:41
UNI/USD,25.453,25.475,05-06-21 22:24:31
UNI/USD,25.463,25.487,05-06-21 22:24:21
UNI/USD,25.484,25.505,05-06-21 22:24:11
UNI/USD,25.469,25.497,05-06-21 22:24:01
UNI/USD,25.467,25.486,05-06-21 22:23:51
UNI/USD,25.467,25.492,05-06-21 22:23:41
UNI/USD,25.465,25.495,05-06-21 22:23:31
UNI/USD,25.465,25.487,05-06-21 22:23:21
UNI/USD,25.457,25.48,05-06-21 22:23:11
UNI/USD,25.457,25.48,05-06-21 22:23:01
UNI/USD,25.457,25.48,05-06-21 22:22:51
UNI/USD,25.469,25.498,05-06-21 22:22:41
UNI/USD,25.44,25.472,05-06-21 22:22:31
UNI/USD,25.431,25.449,05-06-21 22:22:21
UNI/USD,25.431,25.456,05-06-21 22:22:11
UNI/USD,25.48,25.497,05-06-21 22:22:01
UNI/USD,25.488,25.515,05-06-21 22:21:51
UNI/USD,25.488,25.515,05-06-21 22:21:41
UNI/USD,25.491,25.515,05-06-21 22:21:31
UNI/USD,25.488,25.515,05-06-21 22:21:21
UNI/USD,25.488,25.515,05-06-21 22:21:11
UNI/USD,25.488,25.515,05-06-21 22:21:01
UNI/USD,25.489,25.527,05-06-21 22:20:51
UNI/USD,25.47,25.515,05-06-21 22:20:41
UNI/USD,25.462,25.482,05-06-21 22:20:31
UNI/USD,25.463,25.482,05-06-21 22:20:21
UNI/USD,25.47,25.496,05-06-21 22:20:11
UNI/USD,25.498,25.518,05-06-21 22:20:01
UNI/USD,25.533,25.559,05-06-21 22:19:51
UNI/USD,25.569,25.587,05-06-21 22:19:41
UNI/USD,25.571,25.587,05-06-21 22:19:31
UNI/USD,25.563,25.587,05-06-21 22:19:21
UNI/USD,25.563,25.587,05-06-21 22:19:11
UNI/USD,25.562,25.587,05-06-21 22:19:01
UNI/USD,25.542,25.556,05-06-21 22:18:51
UNI/USD,25.54,25.556,05-06-21 22:18:41
UNI/USD,25.538,25.556,05-06-21 22:18:31
UNI/USD,25.501,25.53,05-06-21 22:18:21
UNI/USD,25.501,25.526,05-06-21 22:18:11
UNI/USD,25.468,25.486,05-06-21 22:18:01
UNI/USD,25.462,25.479,05-06-21 22:17:51
UNI/USD,25.462,25.479,05-06-21 22:17:41
UNI/USD,25.457,25.479,05-06-21 22:17:31
UNI/USD,25.429,25.452,05-06-21 22:17:21
UNI/USD,25.445,25.462,05-06-21 22:17:11
UNI/USD,25.438,25.459,05-06-21 22:17:01
UNI/USD,25.43,25.447,05-06-21 22:16:51
UNI/USD,25.43,25.45,05-06-21 22:16:41
UNI/USD,25.426,25.444,05-06-21 22:16:31
UNI/USD,25.423,25.437,05-06-21 22:16:21
UNI/USD,25.422,25.437,05-06-21 22:16:11
UNI/USD,25.421,25.437,05-06-21 22:16:01
UNI/USD,25.409,25.438,05-06-21 22:15:51
UNI/USD,25.418,25.446,05-06-21 22:15:41
UNI/USD,25.418,25.446,05-06-21 22:15:31
UNI/USD,25.431,25.454,05-06-21 22:15:21
UNI/USD,25.394,25.412,05-06-21 22:15:11
UNI/USD,25.392,25.422,05-06-21 22:15:01
UNI/USD,25.411,25.436,05-06-21 22:14:51
UNI/USD,25.411,25.436,05-06-21 22:14:41
UNI/USD,25.4,25.424,05-06-21 22:14:31
UNI/USD,25.393,25.416,05-06-21 22:14:21
UNI/USD,25.402,25.425,05-06-21 22:14:11
UNI/USD,25.4,25.425,05-06-21 22:14:01
UNI/USD,25.393,25.42,05-06-21 22:13:51
UNI/USD,25.387,25.412,05-06-21 22:13:41
UNI/USD,25.421,25.45,05-06-21 22:13:31
UNI/USD,25.431,25.45,05-06-21 22:13:21
UNI/USD,25.41,25.431,05-06-21 22:13:11
UNI/USD,25.408,25.431,05-06-21 22:13:01
UNI/USD,25.368,25.391,05-06-21 22:12:51
